Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_45,45,"El ,]人第一节中国的气修\n| E 00 10 1230 130\n中国年平均气温分布 we 骨本\n1 :3235 000 000\n元全一我国难域南北中越续度近 】 月\n= 50度，固此，有影响我国气温分他族 EC 本 SN 布的主要回素是纺度位置 (理区季 LT\n二一人人下和本人二人 和\nRS ye& 7 [AN\n邮 RES 人SI和全关所 SAN- 才天WA\n全 ESSS 1 eeh 七\nN RAR 人APe 严- 唤 RM\n《 WwW 本 W 本了 r世可二 assaaaci7 寺 3 人嗓 一一和乱阳有\nNNK KE人NT一二 PE /一\nNSs 人人二\nSS于人 ARNRNNN NSS 向人 PN\n并。 ) [ SN SR | 0 站 1 KPA NO， 攻过低本 址3 让 | -兴外\n=和闫 ss 区一洒 JS 二 5 本它\n 7 人 SS全加二司刘\nSS NS\nSS |作汉 LA\nEEC 岂芝多\n人 0\nNM 光 se RN 站一",428,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,45,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4591194968553459,0.5,0.428,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_46,46,7 人 SS全加二司刘\nSS NS\nSS |作汉 LA\nEEC 岂芝多\n人 0\nNM 光 se RN 站一 2 蒜4\n年平均气温(C) 呈本| 这 k 上人 [人人 全二\nCS 人七月平均气温 23.0C 七月平均气温 26-2C\n”于气于【CC) 隆水量 {毫数} FeeERo 0 饥水量 |可坟 | 1 由 600 cc 这村: IJ > 5o0 民企学 3 = EN PR “一\n[ 小 5 400 2 舍 400\n人 < 十响\n| -恒 200 | 有 200 二二 r 四把 100 全一 | 100 和ee\nEL 和人 是 ee\nEgg - 人下 1 4 7了 tn 2\n一月平均气温-18.3C 哈尔滨一月平均气温-3.7C 北京 一月平均气温17.7C\nES 第二章中国的自然环境,349,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,46,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4549019607843137,0.30000000000000004,0.349,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_47,47,第二节 ”中国的气候\芝 TD\nTAR wa\n人 1.读图例，确定图中各末等温线的数值。2 .看朴寅，判断气温变化的大小。5.看建伸下配方向，比较同纬度气温的变化。4.总结递变规律，根据气温分市的状况总结变化规律。 十 JJ\n1 最中国一月平均气温分布人 本 -52.3C | 和坦 总 -\n站移 了和高王\n] 遇旭| EBP = 人 oo的\n7 ht 么地，太交\n1 Re s < 局直射南半球。从\n< ER 图中可以看出:\n| FS SA RE 我国南北气温相一 和< 二\n_量一 SR\n二 “下了二 多\nWi 后 os\n元芝由 9 一 c 背祖旭 汪 7 加\nES 了交光 5本的\nbe ee 人 ro\nAN 是南侮诗旬读 en\n|\n国有上 中国七月平均气温分布\n|\n人有 2得.7C - |\n二二\n1 TEL 二\nEva 了人 力 wez的)\nCE 国 7 IE\nss TREE 了让 本一 - RS 一北半球。,410,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,47,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6050955414012739,0.5,0.41,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_48,48,二二\n1 TEL 二\nEva 了人 力 wez的)\nCE 国 7 IE\nss TREE 了让 本一 - RS 一北半球。 七月平均气温 28.6C NS NO 从图中可以天侍 ff) 讲水各 【于米 SS_ ES 上出: 我国南北气鼎 YN 食党半不大，首\nNS有 Sa j 2 志高温。 合 400 3 帮和天。 本矿 替。 下和加 + 覃\n-15 200 总再j 丰隆 3\n-0 100 气量{) 站本机? 和滑本 下三二mm R sw\n海吕\n 第二章“中国的自然环境了ES,239,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,48,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5141242937853108,0.4,0.239,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_49,49,fall 第二节 ”中国的气候\nEl eg CN\n” 我国年降水量: | 全 、 四 1.素南沿海向西北内陆递碱。。 入二 2.灌海地区多于内陆地区。 7\nFe 和人 全人 几亲人\n ws rr AN\nMSN一各天GD六认同本NGNSSP TAR和2\nJ 一当 汪洋芝| AAA\n区地 AT 证人风有一人 CE he 3\nSS RSSR OKe、， ss ANSNSN 人友和己码 ES 一\nPERANR\noo -一\nNM 本一NS 并汪因 人生了 le 人人\nrr | (1了 _ 本\non全ER\nPS\n-二人 3\n5 id 国人下 人 1\n干旱地区半干旱地区\nESSSSSSSSI 第二章中国的自然环境,303,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,49,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.47863247863247865,0.7999999999999999,0.303,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_50,50,第二节 ”中国的气候\诊 EEEEEEEEGI\nFE 中国夏季(6一8月)降水量分布 (二\n7 ER 区光\n5 2 人人 4 志并 可 2\n人 2 到7 光人|\n有 》 人水主要集中和\n下属洛二全鸭凤\n| 攻-， 人 、 由人禾 c训请 7一芍人\nGAOL SS SA NA\n轴党局 ER ee\n| 8 和国人 SN 2 TS 加/ 本\n-二人 人和 hn\nWU 过降水二(认灯) 本 _ 四站 [7 站疝 0 南次谱名\nEee\n本一厅示如商一2\n一maoma as\n二下 SN 中国冬季(12一2月)降水量分布一个宫对 AN -7\n上 (的)\n人， 人必 | 和ss\n本 1 人Ne 邓降水普计 SO 仿少。 由池国人枚人 AN\n本司帮 or ”人Pow ) 二二让二\nE 2\n叫届mm ER\nTs有) 降水量(放米) 人本 请人\nEU 富于 攻李二\n湿润地区第二章 ”中国的自然环境,393,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,50,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5728813559322034,0.5,0.393,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_51,51,"ES ,对第一节， 中国的气候到晤机, 忆有ns\n1:32 000 000 光 400老玉年竹降水量线交和 Ne 1 NA， 国大殖分为东西两部分: 东部骨- 一恒 AR\nfs 为温润和站湿润地区; 西部为几 J/ 四了 站下平和生平地区。 内下人/\n[ 和 (和和 人全 CC ES有册\n可加本SI人\nPN\n一上 CAE 和 RS 2 天天史记了 Se\nVS\n2 和\n3 六放 人区 ”AS\n1 课洒区用语全全了 居发 了举温测区 3 4项 | 如应届轨ee 二二忆一 年等降水量线 | 中国干远地区面积比重人 [两放|\n中国温度带划分介 二 AN 和二局病本 1 | Acaa隔信 各 7 南光分为5个玉-/ 有一 三度带。当日平均\n| 气温德定上升至\n2 人全 100以上时，农下 | ok种由有作斩的生长才能\nTS 人\n1 二浊有mt 全汪， SS 9天间二区丰从二 SS 2 om\n同人人Re二 CC\n而|信归区[>束二 人\nSR一\nNE\nSe -| AS “或让|扫客人艇sp 让二\n呈惟信和 1 二 3 人\n|\n了 Te\n人上\nESSSSSSN 第二章中国的自然环境第二节 “中国的气候,对 IE\n\n1 许水量区 所俐水考区上 者水二二册) 本全1 系六量二 二全降水量光风部 500 3 500 加 500 肥 500 勤 500\n\n证 400 铝 OO 站 ER 1 400",596,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,51,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6195652173913043,0.5,0.596,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_52,52,"第二节 “中国的气候,对 IE\n\n1 许水量区 所俐水考区上 者水二二册) 本全1 系六量二 二全降水量光风部 500 3 500 加 500 肥 500 勤 500\n\n证 400 铝 OO 站 ER 1 400\n\n0 300 自 00 昌 300 四 300 ET\n\n-456 200 -后 200 -45 网 200 -15 由 : -45 200\n\n加 100 3 上 100 : 遇 1吧 -0 上轴硬而四硬因=。 To 加 1\n\n-5 二国有本图mo -提 1 ] 章站 门日 -司全 三了 怕 t同19 吉子 赴知 -有业乌鲁木齐北 京广 州海 日拉萨\n\n{温带天陆性气候} 【首融季风气候) (亚热带季风气候) {茹带季风气扯) 《高山高原气个)\n扇图(国) _\n\n中国主要气候类型 2 ”国共有去逢起做去于各\n1:30 000 000 | | 型。由于我国地形多样，地条 AN 1 高优基不，在青总训原地区形“、 从二涡| 了人 成了独特的高山高原气候。 AR\nss 1 /轩 <\n\nER 1 人 ET 5汪国2 本\n\n> re 人刘2二\n\nRS 7 N\nER",488,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,52,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5444444444444444,0.5,0.488,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_53,53,"人成了独特的高山高原气候。 AR\nss 1 /轩 <\n\nER 1 人 ET 5汪国2 本\n\n> re 人刘2二\n\nRS 7 N\nER\n\nER 人大”|\nRS 三ESESSESCNA 汪汪 (6\n0 人机。 同学全NA Re 人\nSR\n7 5\n大二人 DA这本国人\n0 Th\nSS 2\n一一收 | 和作二二t SR开|六了加生生一 如和\n2 SS :\n 1 (人北纬30"" 附近的气候类型分布 _ 国哩(el oo 帮人 坦习! 得亲)\n人- 国宝。 2 全-\n垣 400 = Er 二 Esss ee\n =- 上 SS An 0 习 mm ES -\n本加 辣热带季风气俱状 热带草原气候下 热贡沙并气候 0 时有有 1oo\n隐大量亚热带季风气候国天地中次气候 ” ” 温吏大陆性气候隐。 阅 “利于得本 温带季风气候属国高山高原气候机 入人\n 第二章 “中国的自然环境了ES",387,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,53,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5763888888888888,0.5,0.387,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_54,54,"ES ,2人第一节中国的气候\n| FF 50有| 影响中国的更季风| IC OSI网站 时的 全\n2 人\n|本 AAA 外 】 2\nos 本 CA， :2 CA\n2 Sr _\nRCR ER\n一二 贸 > ~ 地避\n| ee， 衬多 -二:> 拿 NS 了人 区志 光人 了四 疝产 陈多六 PLAN\nRn\nFA | -| 所 3 和本\n| NA 站人 5 Sa Yo、\n读四区)\n一冬季风受高山的阻挡，势力逐削减能， 夏季风主要来自太平洋和印度洋，影响我我国南方爱冬季风的影响降温的程度比北方国手风区 【东部地区)，给这些地区带来丰富地区少得多。固此，冬季风直接影响我国北降水; 非季风区人受地形等因素的制约，夏季风方地区和南方地区的气温温差。 很难到达，全年比较干早。 下必 |影响中国的寒潮和人台凤 CN mL 1:45 000 000\n了 Pi渤 aas | 代: |\n| La 未齐”， 民 Pi 人汉 - 1 其\nSe SN ceX 0 YES 9汪)、/\n这全CO\n2 次AN和1人区\n和人 Ar\nAAA 和赤\n生起生生交付忆这县 有 2开光 |\n主人于、 0 RSV 站区 本让 | 0 时 | 和注 本所 号将 的 -\n人一",520,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,54,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6129032258064516,0.5,0.52,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_55,55,这全CO\n2 次AN和1人区\n和人 Ar\nAAA 和赤\n生起生生交付忆这县 有 2开光 |\n主人于、 0 RSV 站区 本让 | 0 时 | 和注 本所 号将 的 -\n人一\n2 结二的 2\n1 | 全 YN SS\n了 AN ES 人>aes二一一雪希竹壮“1 ( NS“LL---- 2er SS RS 5\n7 久 -有太世 \ 和SS 六一一一一司U RSSERANSS 或” 全云图\n”和 RN 潭\n\nEN 人站\n-一一太平洋台风路径| 人忆 由了- AN\n一一~南海台风了路径 | ”2 了2 辽。 | 23 台风影响范图 |、 SAN 《 区 OA\nES 第二章中国的自然环境,292,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,55,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5209302325581395,0.5,0.292,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_56,56,"第二节 ”中国的气候\允JE\n\n<5 | 要要 TAR\n|， TRACE 并沁 ,拉汉 1 全人 SA 洪济去 2 AN\nTe) WA 全一To 人 [LV A 5 汤52 0\n包用\n_ Rs\n= | 形玉2多3 ee 间有\n\nSN wzTrex 人 AAA Re 可胃”机\nSS 0\n证人|\n可嫩 TDPESSEDEV 里 AN 号下\n70 亲 -4 j |， ~- NE 区 |语\nSG 全N\n二 L ww 去疏站 8 时呆 了册 志 2 j\n\n间 oo ANA\n站， NA\n\nVS 省入 CS 加\n\nSP\n同由 hs 六合\nEgg 3\n可人王x-4 二二 DT 隐2\nES 了人| 第二章 ”中国的自然环境",306,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,56,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3886255924170616,0.30000000000000004,0.306,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_57,57,"EN ,2二第三节中国的河流直人)\n中国水系本 之我国流城面积超过1000平方咎米的河流有1500\n1: 19 000 000 人多条。受丁高冰佐的地梦有影响，河流大部分自西向 - 未流，景后注和太平洋。西南几条河流向南流入印\n2 度洋。新疆北部有一条河流向北流入北冰洋。这些\n/ Rs 返 7现 -J人 “一六入汪汪的河流中作让流河。外说河时流二为证ose SG/ \。 写”外流区。西北内陆的河流，有的流入内陆湖治， 有 TS ee 9。 YN的中寺访关。这些最绘本流入海洋的河流，叫作内人ss SA 湖河。内液河的注域条为内注区。 有\nNUC S 只/ AN、 下 | Se 于\nL ER 3 /是汪~、 3 一区本二人人吧 2 人 “基因辐| TAR 一一CS 本殉\n0 FS人人国生 STARS < SEE 2 罗\n| ESEE= NS 罗区 局二 ay 中站 本 ae\n一四 |和 | 站\n= 人和本 5 [SS 2 四人 本 (AR 四他\n了([一WE从人0 Csseo人六\nNS 有人天、网站一一、人 GZ 同人下 人\n1 到、 泡 2 ES ns SDDS 本本 太\nRM EC Fr了~一一、 玫 5 TEA 0 Ze LE 本串 AS 4。 有\n1 人人DNS DO\nss人 3 RARaS -一和下",561,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,57,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5682326621923938,0.5,0.561,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_58,58,了([一WE从人0 Csseo人六\nNS 有人天、网站一一、人 GZ 同人下 人\n1 到、 泡 2 ES ns SDDS 本本 太\nRM EC Fr了~一一、 玫 5 TEA 0 Ze LE 本串 AS 4。 有\n1 人人DNS DO\nss人 3 RARaS -一和下\nNVS A RE\nER Ce RN 站\nAN ES 站可吕 TRANSR WA\n各人 站区 | AS. ct\n人站 AAA过Net ”两家志一三\nAAA ~一 UN NSS 忆 TS CE\nRN TO 和 PN AR ECRSSV 全和、 | 生疏过 ] 天上和站本一-全收 RN\n共了 本 5 人有 SN 站长 泪名成者此 省 FA 武巡人于 SN NAAAOA二As 习\nNA WA AN -有芭间主人全 et， 区邮 ceesh ES 人二和ma SSssss 需 ss RN ON 1折G长秒局r\n本 ER 本二 sa | 布科马壮区 此有 1 志理 中史 几\n/内流区36% | NU 放大|本本站隆> 人| :量:\n一钻K6% 外人 一下\nee 天人-~， 习 NV/ 全昌 ys 人汉\n网二六全全成 NA ra EL 【《,503,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,58,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4010840108401084,0.5,0.503,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
