Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_106,106,二有 ae 人区\nww、 SA 区光和本，用记了了久 、 ee 二和 LN 本 -0\n2 外 JE =合弄三 | 并 = Pr “全是四国鸭册 1\nie 和 PE 册习成 本 Enpwt -各六\n本 F天”上工 和 sw 呈全 ed “AT ~ -二傅 RS 共 1\n3 机的 3 王 Eee - 人\n0 人庆 上和 是昌， 币本二 ~ 二的 天一= 是 rw\nIE 芭人 图 JE州 - 人区\n本 ee 下对\n近生 -人站 直人 二和 -几琴瑟浊 eg 训出过户珊关 世间己基区总 | 本本 rp 注朵侠六\n4 <- 放交 本 5六 YE误,271,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,106,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5668449197860963,0.30000000000000004,0.271,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_107,107,"近生 -人站 直人 二和 -几琴瑟浊 eg 训出过户珊关 世间己基区总 | 本本 rp 注朵侠六\n4 <- 放交 本 5六 YE误\n- We SO 了呆谢启桩 5 有二 Er 、攻三 7 [人 -\n剖 2 或 CA 必寺3\n了上 CGO | -局 KW ee 机站 es\n_ 5 和本， “和晶 二亿。 二局 和 -二风 成被已一 六“国生\n0 汪汪训 7 |\n8 1 9加天和。 3 计中\nET贡中意 “本人， 下攻 2\n一一一一 > 亲 :十呈四章中国的主要产业了 】 ,大强|\n王 ma 负重从大",251,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,107,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6235955056179775,0.5,0.251,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_108,108,第-节工业\谷EE\n环渤海主要工业分布L ww AN\n县 FE 区 E= 7 昂十 村\nARAL 7 SS\n内巩 雹多 区 0 天22 以机制造， 朝电著称 6\nrr一一op65gRUeieeeg一人、 eeedAP NAN }\n品主要工业城市忆 7 上曙; AAS\n时。 电子电颖工业站 区二二、兴相， AAA nr、 La\n国航空航天工业隐 到 2 2 | 要\n| 改二 As 要汉 Rs\n二加。 汽车制造工业 -SS 朵4Seee “0 信二也， 因。 有色治全工业 “让一edepet warasa] eeeee 区四 二 ED 己。 so :4\n\nsseet /7 0 BR\n转化学工业而、 | N关上 达加\n27\nEee ES-CAes/ SC\n个划| /一人二[一emese 海\nPOORSw2\n下 AN 族过且\nAN人IPA\n长江中下游主要工业分布 RS TS 0\nNA 站 5 人闷，、 商活\nRN人ERA\nSS 1 | 二\nJE | SEEPREE人NENaceee\nER\n局 1 | ae 有-全 NA 汪必技术产业中必医， 人中 --， 鲁包时参从鞠淹一 Le ER\nCe入全、人、外 ) Er 39eSG\n证二PRE\n人 AT 省[从 AS\n|\n\n人本人Yo\n| 幅加冷 2 人 2 Eee 3 SA 人 ) 本本 地三\nsa 了\nalee， | DA N 过当全第西章 “中国的主要产业ES,609,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,108,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.42548596112311016,0.5,0.609,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_109,109,"El ,4人第三节文通运栓业中国主要铁路分布 \、必六区人\n1: 16 000 000 SN ) 同本和 4\nER =\nCC局由 办下 Er - 5\nWeSSRS/。太人\n< 7我国主要铁路可分为东西干有 2 线和南北干线。这些示西干线与南\nwm用、 auno Huay 北干线交叉或街接处形成主要铁到全 Shi 路杠组。东部地区铁路网稠密，西\n5 WCG、 更条协作 AS 、 Se 部地区的铁路网正在不断建设中。 多 Am\n5 Esc 星一一此【一人全-\n隐等 去 5 阿; SS 一 SS 河\nsn : | 用 ss\n吉要 AN 不当\n人人 FF 数租入办四 一\n2 外一 1 区汉SC 本油若次 fg 下\naa 2 一一 NS 4a凡 AN\n直去 吧到 国 SN。 <\n人六 AcTARNRL 人 cs EL\nRS ACTRRRE AL\n2 小 _青戎铁禾(再羡责as 和滞\n7 3\nASS",399,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,109,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5294117647058824,0.5,0.399,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_110,110,"直去 吧到 国 SN。 <\n人六 AcTARNRL 人 cs EL\nRS ACTRRRE AL\n2 小 _青戎铁禾(再羡责as 和滞\n7 3\nASS\n鲍 ”主要铁路枢纽 Se = | 让 RE 和一-一-东西铁路干线 N， 鸭阿玉二aa AT\n一一一其他主要铁路二 俺计 9 人中国主要高速铁路人记 AN 机四 时= 人主要由点印度六 | 民生] 和一商于铁路。 攻更 后人一晤一克基六 有 E 人 ”1本人内二 2 时人 se\nKK AR\n<s 2 二 UL_ -SS\nER\nSS ""si 本\n2 AT\nmm [喧 3 As\n人\n2.上海-尼明 2,北京-香港站有而 | ” ,za 国忻 捞\n3-青岛一太原 3.北京-哈尔滨卫生的\n4-上海一成都 4.杭州-反州一过圳人 We 忆电 -1\nES 第四章中国的主要产业",360,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,110,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5615942028985508,0.5,0.36,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_111,111,"第三节， 交通运输业, 全 TIE\n属f 本中国铁路货运量潭 CT 3 所 7、 上 1 Eee\n一=一一寺汉有 20\nAs ”局号 人本\n|\n 2 2\nS% ES | 二 1980 1985199019952000 2005 2010 2016{年}\n| “和畏上 we\n人和 人六 Re\nom全间去\nFE apm NASS 中国铁路客运量\n1 SA 人 TEN- 、 洒人 2 3\nJR\nEGR\nvempsjksw。 人 CE\n7 人锥六 0 1980198519801995200020052010 201人车】\n1 KK 和\nTe\n人二 2 二过 各办 启下 站: 庄;\n FREE 5\nNA 2\n间肝TO\nON 二相\n6 ay 0 引| CA\n 和 5多入 区 AS 人ss 区这 ,二本 1 阿学 |\n下人So 吹民和 必| 姜并Re:\nLA |\n有号 站记、7\nis NA 了全入 、(请全 7 卫 2 区二 、\nCA an人人 em， 7 南Ja 2\ned让国人人\n南沪AZ RU 商检Re东 |坟前 避| ”二和和\nAT\n上 |\n将并 本 = 5 | 人RCH 本\nCR\nGd 人一\n第四章 “中国的主要产业ES",515,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,111,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3776595744680851,0.5,0.515,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_112,112,"il ,4人第三节文通运输业\n1:18 000 000 2\n帮多所 FS\nsa\nLA一\nNE N、 7碟 SS 3\n 和和 AT SR全\naeSSe 人民 RS\nSS\n<ASN 人SENSE\nSN EN 间\nSR\nCREATE\nSN\nNA\n_ 机\nER\n| AGREE Ne\nAs\n_- No\n 7的虽史 拉海 5\n一入5 ”有人伤村禁区铁路过份站 IE公路头法站有下92 73\n福 1大、连续性双、。 REEEEEESIESSEEEESE 3 性强、通达古oh， 区 “|八攻本一霹 80-50f直、 和人全全NS tt 攻SSy， - < PR 受天气影响小、 多本 全速60一120十 -3\noo LN 四\nES 第四章中国的主要产业",320,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,112,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.37349397590361444,0.7999999999999999,0.32,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_113,113,二 “\n第三节 “交通运输业\ 4全 TIE\n这 RE 仙中国内河航线及主要港口分布了 半 -\n区 “芭屋二万吨船舶的通航河自 2\n1 本 = 其他通航河段二\n多唱，主要港口 RS\n1上 [机吕彰\n1 》 ” 上是\n一下1 “ 3\n一REF 天 1 席寻天\nAAA 几|\n动眉|] 人 | fw ae 5\n有OO庆2 一 Vol\n代”” we | 人MWL kr ANNA |\n和 ML _ AN 人加 本 |\nAN | EPE，。 1让全 RE xc， 办\nNE 人直 | 四 lp一 WE\nFF 7二全全 党轿 1 7 Aror 肌志、NR 入-人eps商 / CE 到\nRATANOs 8 ”we 和一锅宁总畦已森克| | 池 TPR 机和 个_ 一人二生机但志全| 宝江 喇/ LS c,347,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,113,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.48412698412698413,0.5,0.347,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_114,114,志、NR 入-人eps商 / CE 到\nRATANOs 8 ”we 和一锅宁总畦已森克| | 池 TPR 机和 个_ 一人二生机但志全| 宝江 喇/ LS c\nSN 人必计 7\n克什真明训AN Ji ER | 这生W | 《 649 下BE 冯\nNA SEOUL。 忆/ 1 力克 :\nAR 一和本人全一5 让天顺和潮 中由\nPVA 和上EN人ON 居上 AT 4 AAA\n六杠ee 统六吕 可\n1 有家Ra 此人 人上 尖往 5 WwWS- 0 Ra 远 [ 动潮\n7 Vs 人 FE 总 | SEE 和\n: | Y训则证汪 ~ : 0 名二 3 了\nSEA |和动手= | 二二 -全 nm 南让让SGE\n宣明法人一 -者， hu 1 到鸣e 区\nre - | ; 国人.> 机攻\nce |生生海 3 (加办 8 号展为询冯、\n机庄 1] rs | 和村 机 1 司 | ar “ 国卫RE 下,399,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,114,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.46099290780141844,0.5,0.399,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_115,115,re - | ; 国人.> 机攻\nce |生生海 3 (加办 8 号展为询冯、\n机庄 1] rs | 和村 机 1 司 | ar “ 国卫RE 下的 扩 [一一全划成本 | 后 | pn\n站|宁党7 下站 辣向 本有 人而 本六 7 全二和这二呈喇人\n| PE 人| ET 计 1 Ce 本 1 机\nUV网下YY 有 1 中人 NAN 到\nAP人> 尖站 国人昌、 1 竺\nEEC外 CS ASNO和外)贡K Sa\n人有 >， 和人 间名 Cap 天王全汪丰\nRn NE Eee 人 = - 稚全NSRA 二才， |\nYE TcARRRSS\n一全更R 区其人有四 IE 大二ee | 1 霹，| 区| |中国主要海港和沿海航线分布|\n趟从一-< 5 A括由荆- 二 |\nNYSE。。 主要海江页\n0 : 二局\nBR 及| 广州主要对外放手扯4到克入 1,376,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,115,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5201465201465202,0.5,0.376,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_116,116,NYSE。。 主要海江页\n0 : 二局\nBR 及| 广州主要对外放手扯4到克入 1\nas 贸易港口呈 2于二兴二站 /7 人只 光\n/市让AT个 7 cs 7生病 XIL\nwa 和沿海航线 |北京玉 c 人莉XI大\nQT TAU 2 |一一远#六二 [2 大林全= 人本贡上 NOP SEE ER 7了7汪博除起洒机 站出 医忒于人主 FF本帮 1 7\n 人 RE二1有 5 1 1 入芭 二芝人让人 全 =台北了二旧 人汉 到了 IN 人\n4 让全 广) 全过一学 SNA 3\n人人尖/ -AN和Ni一呈天各111 1 T ] 人 2 N 2\n山米达人 西沙嫩忆 _南通人 2\n攻矿 NE 内叶[一/ 阁闹禹人更也。 2 ->\n类二 一-天>e册夫- 1六 9 汉 R TREEIT 了方7 中已 二并\n< 可/ 习了 2\nCe 认A|。 游生疏站请人入六证攻人ANANSS,388,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,116,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.565068493150685,0.7999999999999999,0.388,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_117,117,"类二 一-天>e册夫- 1六 9 汉 R TREEIT 了方7 中已 二并\n< 可/ 习了 2\nCe 认A|。 游生疏站请人入六证攻人ANANSS\nNG ! | 四妈\nNE看入 尽站区 TAN 有 1 7 区 Te ,东沙群岛克 长 AH 了二州9 1 本 7\nNS\n二 3 3 人2机人0\n人攻 IN\n和过 0\n骨有 放全| 卉渐) 章+ 昌杯， 他5天所党和 人 7A | 区 NN\n和 wa |南海诸访| | 二人四过 匠人 AN Ne人a环打 Ap JE\n水路运输量航空速度有屿拓千| 二2全一沁 “着 、 fSE， 呈~ - ea入兰已 应7 SA\n大、运价代、。EEs = 最以( 时壕 E 机二 人革- 志 ee TD 加二网 2 岂投资少、述度 Eee 400一1000十 83/ 帮 5 二轨人 2一广\ 吕 /必 _ 渐",370,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,117,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5239852398523985,0.5,0.37,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_118,118,"革- 志 ee TD 加二网 2 岂投资少、述度 Eee 400一1000十 83/ 帮 5 二轨人 2一广\ 吕 /必 _ 渐较慢(时速30十 SEE 米 )，运量 0 之二 人畏| yy 和:关币, 三这全IE NA\n三二六于 国区二 章”中国的主要产业了第四章 ”中国的主要产业",142,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,118,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5945945945945946,0.30000000000000004,0.142,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_119,119,SET 4 第三节 ”交通运输业\n TI Ti\n32 000 |\n和\n2全一区\nAT\nSS TS\n~ SS一\nTS 2 了季晴\n\n全 1 <人\n AS\n<\nTEA -真人\nTS产生\nCR和\n、 SN\n2 Re SA\n上， AR RAR “一\nSOC\nAS和\n1本 【美和< -LU， ne | 失 3 人让区一\n|\nES 区三党\nSS 第坦中国的主要产下,177,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,119,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.37398373983739835,0.6,0.177,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_120,120,"第三节， 交通运输业, 全 JE\n中国主要国内航空线分布| 抽 NS 各可人\n1:32 000 000 人人 NA。 国让 1 RS\n区 FA和全了 一心 ME\n人 Ar 下 Et 和明\n人 NM\n0 Cs > 本民情本党特，刘隐 下一\n二| NS CA 风 |\n EE | ~- Te 0 站 [一匡\n和 |，一估 SRS 2 SU\n忆晴 7于小 DDN 汪省| 4\nRSSSRER\n.太一一 、| RS 避人AAA\n作， 外 HA/ ON 0 天 | =时州 ER 本\n| 放 SA NI 六| aa\n下一 人 AR 人 7 | 多中 人 ee\n= SS CR 二 PR SA T 了\nW 二 0 志 7XLA 以SN/ 址及半生二人\n人网 [AAA 放二人从乓明了\nTe 让0\nss 慰女 Er一 NI 汪 1 过二|\n~ 扩EN 2\n2 骨 id 2 : 一 | 于沙 航空江大| iT |且少入门 |\nit\n一主要航空和 下中国主要国际航空线和远洋航线分布\nSEE 世并 ER\n二月人 RE SN码一 [三 RAR 人 SS\n-CU 万一SR\n天 2 2 Ap-一黎SS NA直入所”\nMe AR让 Ra\nZL一， Re |全:短全和 -SN 仁和my\nSS\n西必本 业77 用，全、 0 六 oo SS全人/ NU RS -YAS、西\nSo AR人个下",582,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,120,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4433734939759036,0.5,0.582,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_121,121,二月人 RE SN码一 [三 RAR 人 SS\n-CU 万一SR\n天 2 2 Ap-一黎SS NA直入所”\nMe AR让 Ra\nZL一， Re |全:短全和 -SN 仁和my\nSS\n西必本 业77 用，全、 0 六 oo SS全人/ NU RS -YAS、西\nSo AR人个下\nAN ss TO 志。， 四: 锯外 蜂注 区莉| s ) SR 有己 7 1\n司攻:1绷 E 力入 二 1/ 和一 一A ) 本7\n注本 加只 1 垩尔3 co we 相 Y 玉天 世o- 庆篆 看衣姑世利嵌人_/ 2人 SS 斤冶\n本 -AAAEE\n一一一主要国际航空线一一一一主要远详航线第四章” 中国的主要产业ES,300,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,121,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.48660714285714285,0.7999999999999999,0.3,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_122,122,业务\n\n教育\n\n教科\n\n书二一二二 地一前他现 多册\n\n八年\n\n级下\n\n册\n\nTREET\n全 ]\n败喇县， 图景色印而产品呈 787547 112311 > 出 ; 5.3]元版\n\n社,92,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,122,2025-07-21T14:23:24.024Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.609375,0.30000000000000004,0.092,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
